2.00000,12.37739,12.11457,32.56916,-5.85561,0.11943,-1.40731,299.96257,17.31943,5.00000,-5.35073,2.26671,-0.46902,-9.51342,0.33784,-0.62559,33.76830,5.81105,0.00000,3.27059,2.15642,9.83858,-0.25074,0.83785,0.21830,15.34691,3.91751,2.00000,0.19151,1.72398,3.21149,-3.63358,-0.57391,-0.45723,3.00878,1.73458,2.00000,-0.03674,1.50818,3.00145,-2.99564,0.41792,-0.24336,2.27595,1.50862,4.00000,-0.74308,4.04004,6.71438,-6.90695,0.35943,-1.02547,16.87406,4.10780,2.00000,16.04851,9.56677,349.07779,4.14396,2.23301,22.15878
2.00000,11.30039,12.21890,31.15181,-5.53280,-0.00387,-1.59078,277.00039,16.64333,4.00000,-5.04472,3.63652,1.10969,-12.88051,0.20045,-1.10507,38.67351,6.21880,5.00000,2.39966,2.11329,8.24992,-3.30236,-0.20590,0.36094,10.22439,3.19756,4.00000,-0.31382,1.95743,3.29065,-4.98573,-0.13657,-0.36895,3.93001,1.98243,3.00000,0.50628,0.99178,3.17160,-1.19354,0.59279,0.19093,1.23995,1.11353,5.00000,0.42926,3.86015,6.35373,-6.44887,-0.17153,-1.16859,15.08503,3.88394,3.00000,15.68536,8.93687,325.89829,3.92395,2.20399,20.25498
2.00000,15.16466,11.18046,29.06852,-3.80322,-0.60454,-1.17509,354.96974,18.84064,2.00000,-3.41673,3.09362,2.37864,-10.57679,-0.16511,-0.71168,21.24453,4.60918,6.00000,3.60987,3.25733,10.16689,-2.97502,-0.12926,-0.45444,23.64132,4.86223,2.00000,-0.82081,2.22491,2.52752,-5.53763,-0.32935,-0.72625,5.62395,2.37149,2.00000,0.45718,1.17113,3.22925,-1.07518,0.75960,-0.40937,1.58055,1.25720,4.00000,0.65847,3.94461,5.63502,-5.83792,-0.27593,-1.35412,15.99350,3.99919,2.00000,18.06127,8.58172,399.85559,4.30432,2.16121,23.19801
2.00000,17.38372,12.93917,34.40491,-6.27453,-0.49022,-1.21860,469.61573,21.67062,4.00000,-4.90089,4.01477,3.28876,-12.99626,0.24667,-0.72390,40.13706,6.33538,3.00000,2.07032,2.07173,8.56971,-1.82393,0.86578,1.10801,8.57830,2.92887,4.00000,0.39507,1.54197,3.44988,-3.30088,-0.39982,-0.29902,2.53376,1.59178,2.00000,-0.05041,1.09991,2.28857,-2.13212,0.28100,-0.93058,1.21234,1.10106,6.00000,-0.88712,4.23710,6.92256,-6.66454,0.38578,-1.09835,18.74003,4.32898,2.00000,20.31748,10.27284,518.33109,4.23631,2.13068,22.48613
2.00000,10.17357,10.15598,28.93942,-7.10893,0.11037,-1.07415,206.64553,14.37517,2.00000,-5.93112,4.37219,2.92399,-13.65910,0.01691,-1.24870,54.29424,7.36846,4.00000,2.83266,2.45522,10.06885,-0.60456,1.05958,0.57321,14.05208,3.74861,6.00000,-0.11024,1.51242,2.52675,-3.28624,-0.55615,-0.58621,2.29956,1.51643,3.00000,0.29472,0.65505,2.54146,-0.79729,1.47276,2.33233,0.51595,0.71829,5.00000,0.36794,3.30201,5.93932,-6.50478,0.25281,-0.84860,11.03862,3.32244,3.00000,14.46403,8.11072,274.99185,3.06631,2.10994,13.85413
0.00000,7.95256,0.83795,10.23015,6.58166,0.75365,-0.03633,63.94530,7.99658,0.00000,-5.18290,1.04270,-2.10301,-7.54296,0.29377,-0.15214,27.94973,5.28675,0.00000,2.03118,0.93762,4.51799,1.00178,1.32237,0.88168,5.00483,2.23715,0.00000,0.06859,1.11446,2.15989,-2.29619,0.39123,-0.53236,1.24674,1.11657,3.00000,0.08517,0.60502,1.04236,-1.02256,-0.35446,-0.97288,0.37330,0.61099,3.00000,-0.21655,0.44720,0.25962,-1.26306,-0.70910,-0.82836,0.24688,0.49687,1.00000,9.81921,0.69503,96.89985,1.20845,0.63762,1.86692
0.00000,8.13018,0.96702,10.94081,6.42832,0.87811,0.50668,67.03491,8.18748,0.00000,-1.60251,0.98342,1.45193,-3.54910,1.11645,1.91354,3.53515,1.88020,2.00000,4.51153,0.95600,6.84596,1.87201,-0.27025,-0.09587,21.26783,4.61171,0.00000,-1.14942,0.65417,0.42327,-2.14401,0.49478,-0.64087,1.74912,1.32254,1.00000,0.05081,0.60179,1.42058,-0.91603,0.75686,-0.71884,0.36473,0.60393,5.00000,-0.60918,0.67938,0.87007,-1.77203,0.23812,-0.73997,0.83267,0.91251,2.00000,9.54063,0.90233,91.83789,1.61886,0.57079,2.94651
0.00000,8.36191,0.95419,10.60491,6.57733,0.68192,-0.48154,70.83199,8.41617,0.00000,-3.75568,0.80843,-1.43246,-5.25723,1.05758,0.99051,14.75866,3.84170,0.00000,2.49446,0.87871,4.22901,0.97814,-0.04096,-1.18387,6.99447,2.64471,0.00000,0.32412,0.58698,1.34009,-0.73384,-0.03245,-1.03519,0.44960,0.67052,2.00000,-0.31145,0.25403,0.17174,-0.83494,-0.39714,-0.61957,0.16153,0.40191,2.00000,0.10374,0.39347,1.12806,-0.48831,0.89618,-0.17275,0.16558,0.40691,3.00000,9.58571,0.83623,92.58513,0.77438,0.42078,0.77671
0.00000,8.20950,0.80055,10.23345,6.45515,0.46320,-0.05151,68.03684,8.24844,0.00000,-4.55470,1.38794,-1.39405,-6.58378,0.79222,-0.20338,22.67168,4.76148,0.00000,1.83870,1.60709,4.37818,-1.26206,-0.13340,-1.11357,5.96355,2.44204,2.00000,1.19834,0.99117,3.03242,-0.26209,0.11851,-1.21296,2.41842,1.55513,2.00000,-0.61826,0.63300,0.38599,-1.69944,0.13191,-1.17936,0.78294,0.88484,1.00000,0.22003,0.17372,0.89029,-0.03559,1.59052,3.26795,0.07859,0.28034,4.00000,9.81374,0.60211,96.67207,1.50942,1.00081,3.27995
0.00000,8.51952,1.20563,12.02284,6.71160,0.64540,-0.12856,74.03571,8.60440,0.00000,-4.56697,1.11816,-2.68939,-7.47111,-0.39354,-0.29197,22.10746,4.70186,0.00000,1.76307,0.91489,4.32927,0.32624,0.75206,-0.03535,3.94543,1.98631,0.00000,-0.58222,0.85001,1.22942,-1.94903,0.12927,-0.92693,1.06149,1.03029,1.00000,0.20269,0.48404,0.92127,-0.97083,-0.36863,-0.58181,0.27538,0.52477,8.00000,-0.33158,0.69204,1.34945,-1.22203,0.50844,-0.63017,0.58887,0.76738,5.00000,9.92942,1.22279,100.08859,1.26954,0.56038,1.92574
5.00000,4.34078,2.59423,10.58368,0.81255,0.78140,-0.19606,25.57244,5.05692,0.00000,3.28700,6.67474,16.92006,-8.35091,0.13724,-1.18208,55.35654,7.44020,4.00000,-7.92604,1.33119,-4.63685,-9.98711,0.33860,-0.66415,64.59413,8.03705,0.00000,0.10215,0.81732,1.72949,-1.17618,0.23853,-1.08150,0.67845,0.82368,3.00000,-0.23876,0.44854,0.60758,-1.29385,-0.28580,-0.58985,0.25819,0.50813,4.00000,0.01624,0.97835,1.94376,-1.58867,0.27147,-1.21968,0.95743,0.97848,7.00000,11.77886,2.60415,145.52312,1.28363,0.49635,1.89408
5.00000,2.95599,2.98465,12.02594,-1.72201,1.00309,0.52876,17.64603,4.20072,6.00000,2.92754,6.17676,11.75670,-8.97596,-0.06677,-1.42116,46.72288,6.83541,3.00000,-8.36318,1.11276,-6.42112,-12.04299,-0.82612,1.21806,71.18097,8.43688,0.00000,-0.01395,0.54578,0.75286,-1.14931,-0.61264,-0.64896,0.29807,0.54596,5.00000,0.07545,0.37557,1.10546,-0.55732,0.88297,0.34157,0.14675,0.38308,11.00000,0.01645,1.02119,2.42103,-1.52137,0.30423,-1.10590,1.04309,1.02132,7.00000,11.40147,2.35720,135.54988,1.13118,0.45644,1.48792
5.00000,2.02913,3.08265,12.44547,-2.01495,1.11493,0.80741,13.62009,3.69054,6.00000,2.78639,4.82158,10.19317,-6.41848,-0.24461,-1.21364,31.01161,5.56881,4.00000,-9.18251,1.42073,-5.50041,-12.74789,-0.09150,0.28781,86.33702,9.29177,0.00000,0.07702,0.39924,0.80454,-0.83274,-0.15193,-0.94739,0.16533,0.40660,7.00000,-0.13649,0.47080,0.72201,-1.24482,-0.64105,-0.32794,0.24029,0.49019,6.00000,0.13388,1.04240,1.73365,-1.59066,-0.03387,-1.31839,1.10452,1.05096,7.00000,11.26923,1.99330,130.96873,1.12671,0.49057,1.51013
5.00000,3.31881,2.74821,12.70199,-0.39536,1.45410,1.59787,18.56719,4.30897,3.00000,3.52158,5.93099,13.16664,-7.96344,-0.06399,-1.33273,47.57819,6.89769,4.00000,-8.94642,1.30983,-6.47375,-11.88743,-0.33442,-0.96747,81.75412,9.04180,0.00000,-0.00509,0.50327,0.96742,-0.77434,0.12927,-1.00595,0.25330,0.50329,3.00000,-0.01919,0.34202,0.74849,-0.96289,-0.38020,0.04383,0.11734,0.34255,7.00000,-0.11457,0.96757,1.78623,-1.85763,0.20156,-1.11444,0.94932,0.97433,8.00000,11.90627,2.47795,147.89950,1.06705,0.42588,1.31996
5.00000,5.35842,4.06927,14.61965,1.00884,1.08903,-0.43301,45.27160,6.72842,0.00000,1.82714,4.08394,11.85035,-4.34187,0.49004,-0.50916,20.01697,4.47403,4.00000,-6.03063,4.46408,4.72575,-11.21334,0.96528,-0.20572,56.29658,7.50311,1.00000,-0.50661,1.02390,0.68254,-3.54230,-1.43520,1.25018,1.30503,1.14238,5.00000,0.67586,1.18615,3.02773,-0.37623,1.03391,-0.62641,1.86374,1.36519,4.00000,0.37095,1.25952,2.67001,-1.31849,0.36397,-1.10891,1.72399,1.31301,6.00000,10.62381,2.95295,121.58516,1.75796,1.34250,4.89275
0.00000,8.23223,1.30966,12.60707,6.22711,0.96355,1.29953,69.48489,8.33576,0.00000,-5.66499,1.03618,-3.57076,-8.07765,-0.16868,-0.51768,33.16574,5.75897,0.00000,0.66414,0.80068,2.36763,-1.35259,-0.36176,-0.54229,1.08217,1.04028,6.00000,-0.37490,0.68658,0.75603,-2.34937,-0.61487,0.06374,0.61194,0.78227,5.00000,0.28802,0.37354,1.19141,-0.51379,0.09517,-0.62603,0.22249,0.47169,3.00000,-0.07066,0.58139,1.20241,-1.49824,-0.06317,-0.58264,0.34301,0.58567,5.00000,10.10488,1.27442,103.73280,0.97890,0.46818,1.17744
0.00000,7.73668,1.22147,10.13679,5.02544,0.15167,-0.64015,61.34819,7.83251,0.00000,-5.70681,0.79885,-4.07087,-7.14913,0.31691,-0.90485,33.20584,5.76245,0.00000,2.01083,0.87080,4.18627,-0.23456,0.59255,0.46577,4.80173,2.19128,1.00000,-1.25366,0.99594,0.21390,-3.81102,-0.73734,-0.34660,2.56357,1.60112,5.00000,0.66055,0.53398,1.68114,-0.37949,0.05459,-1.10673,0.72146,0.84939,7.00000,-0.22450,0.67221,1.21310,-1.55576,-0.37345,-0.35482,0.50227,0.70871,5.00000,9.92493,0.92280,99.35576,1.72313,0.90451,3.78730
0.00000,8.72807,1.31913,10.85187,5.81306,-0.63724,-0.70025,77.91928,8.82719,0.00000,-5.49006,1.00476,-3.10218,-8.15453,0.20750,-0.02387,31.15026,5.58124,0.00000,1.69018,1.25734,3.94153,-0.76556,0.36959,-0.97620,4.43762,2.10657,2.00000,0.60373,0.94452,2.08731,-1.37674,-0.39700,-0.92838,1.25662,1.12099,3.00000,-0.56703,0.68085,0.65793,-1.74806,-0.02759,-1.09971,0.78508,0.88605,3.00000,0.12064,0.51058,1.39675,-0.82621,0.37937,0.26911,0.27525,0.52464,3.00000,10.61895,0.86320,113.50716,1.35151,0.70027,2.31694
0.00000,7.49382,0.87282,9.73544,5.22091,0.11469,0.43623,56.91911,7.54448,0.00000,-6.70226,1.05844,-4.45328,-8.47266,0.18695,-0.65274,46.04065,6.78533,0.00000,1.78143,1.81147,4.68166,-0.87704,0.28240,-1.45621,6.45493,2.54065,4.00000,1.05976,0.90249,2.59754,-0.25280,0.40576,-1.42732,1.93759,1.39197,3.00000,-0.66746,0.46044,0.05366,-1.65514,-0.39033,-1.10835,0.65750,0.81087,1.00000,-0.07132,0.67677,0.92154,-1.81221,-0.87869,0.06289,0.46310,0.68051,4.00000,10.43013,0.79189,109.41469,1.54719,0.81511,3.05819
0.00000,8.23210,1.04883,10.20324,5.89376,-0.18173,-0.73032,68.86750,8.29864,0.00000,-5.35813,1.12084,-1.18763,-7.35568,0.71948,0.94911,29.96584,5.47411,0.00000,1.08532,1.30238,5.01487,-2.34398,-0.31144,0.21041,2.87409,1.69532,3.00000,-0.97970,0.70165,0.05322,-2.83748,-0.91099,0.23189,1.45212,1.20504,3.00000,0.51336,0.35178,1.45509,-0.25297,0.28009,-0.05681,0.38728,0.62232,1.00000,-0.16891,0.50424,0.75795,-1.26098,-0.66254,-0.34311,0.28279,0.53178,3.00000,10.05407,0.78944,101.70744,1.31416,0.62863,2.12220
1.00000,10.94931,11.20112,38.71125,-5.22693,0.60673,-0.53538,245.35263,15.66374,7.00000,2.48107,8.99517,18.03764,-12.43177,-0.15110,-1.41273,87.06873,9.33106,4.00000,3.05495,4.17045,17.97215,-3.30606,0.85473,1.07369,26.72541,5.16966,3.00000,0.41352,2.53776,5.27814,-4.63185,0.11884,-1.13561,6.61121,2.57123,4.00000,0.43989,1.18358,3.54436,-1.53548,0.92160,0.52877,1.59435,1.26268,7.00000,0.27346,3.37500,5.44659,-5.82250,-0.29417,-1.34582,11.46541,3.38606,4.00000,16.69548,8.96704,359.14677,4.16037,1.53697,19.67098
1.00000,13.16422,10.90845,40.98058,-3.65616,0.31075,-0.64129,292.29114,17.09652,4.00000,5.08420,9.88290,20.35521,-12.20709,-0.35167,-1.27577,123.52076,11.11399,5.00000,4.25009,4.93645,19.81085,-3.92790,1.02081,0.96896,42.43176,6.51397,4.00000,-1.65510,2.59942,2.41006,-8.06096,-0.33988,-0.64302,9.49637,3.08162,4.00000,-0.56517,1.17391,1.93585,-2.74777,0.24804,-0.65010,1.69748,1.30287,4.00000,0.19532,3.75315,5.64984,-6.79364,-0.36615,-1.27322,14.12430,3.75823,4.00000,19.53705,8.74912,458.24366,4.68178,1.84366,25.31814
1.00000,11.64679,9.53757,35.59371,-3.35723,0.49466,-0.75990,226.61303,15.05367,4.00000,5.12998,11.63614,21.14847,-17.14663,-0.32685,-1.43732,161.71637,12.71678,4.00000,5.49398,4.36363,14.29213,-2.95850,0.10098,-0.63147,49.22507,7.01606,4.00000,1.14842,2.62867,4.51080,-4.54223,-0.48278,-1.01565,8.22879,2.86859,5.00000,0.75731,1.12236,3.84766,-1.28295,0.38226,-0.14940,1.83321,1.35396,5.00000,-0.28452,3.78743,6.74344,-7.11100,0.02514,-1.13290,14.42557,3.79810,5.00000,19.54887,7.44286,437.55446,4.53681,1.97608,24.48757
1.00000,15.86693,13.24467,48.80613,-4.58603,0.69352,-0.18203,427.18079,20.66835,4.00000,5.62174,11.53550,24.95720,-14.65510,-0.36120,-1.30064,164.67183,12.83245,5.00000,4.28879,4.27114,15.15883,-4.69379,0.48719,-0.35379,36.63640,6.05280,6.00000,-0.29437,2.91779,4.26408,-7.39878,-0.46523,-0.71294,8.60013,2.93260,4.00000,0.01657,0.77667,1.35945,-2.24361,-0.63941,0.00600,0.60349,0.77685,7.00000,-0.94856,4.17627,6.12899,-7.59772,0.05523,-1.37907,18.34097,4.28264,4.00000,22.48379,11.08910,628.48902,4.80977,2.10018,27.54459
1.00000,9.47346,7.65700,23.16498,-3.52762,-0.20641,-1.14986,148.37607,12.18097,6.00000,0.68535,7.53608,15.97223,-13.70238,0.46028,-0.55942,57.26217,7.56718,6.00000,3.80498,4.35755,13.93877,-6.93874,0.08112,0.28474,33.46612,5.78499,2.00000,-0.82735,2.61138,3.00624,-6.78644,-0.56780,-0.46667,7.50380,2.73931,4.00000,-0.81486,0.81006,0.70684,-3.04070,-0.50137,0.54346,1.32020,1.14900,2.00000,0.93217,3.02128,6.02072,-5.07213,-0.23348,-0.87624,9.99707,3.16181,4.00000,14.11284,6.31918,239.10435,3.86823,1.96414,18.82107
3.00000,-4.22886,6.18170,5.80346,-16.37139,-0.07423,-1.11036,56.09664,7.48977,4.00000,2.17134,4.18789,9.17178,-5.67980,-0.09939,-1.15438,22.25315,4.71732,5.00000,-6.40082,2.24829,-2.25133,-12.84473,-0.54999,0.13048,46.02531,6.78420,0.00000,-0.07110,0.74459,1.49914,-1.25264,0.36626,-0.87253,0.55946,0.74797,4.00000,-0.03113,0.21099,0.39121,-0.44007,0.23385,-0.77356,0.04549,0.21328,7.00000,0.31081,2.27001,3.38291,-3.24734,-0.10038,-1.62559,5.24954,2.29119,4.00000,10.54059,3.64294,124.37509,2.23280,0.93225,5.85449
3.00000,-3.52631,7.41508,10.31978,-16.09066,0.02077,-1.22189,67.41833,8.21087,5.00000,2.40123,5.27827,11.10443,-6.27532,-0.04169,-1.32775,33.62602,5.79879,4.00000,-5.90958,1.98215,-1.83380,-10.75321,-0.20088,-0.34144,38.85207,6.23314,0.00000,0.02747,0.50511,1.18736,-0.90273,0.33652,-0.63876,0.25589,0.50586,4.00000,-0.06055,0.42289,0.86845,-0.95096,-0.47667,0.04375,0.18250,0.42720,7.00000,0.06255,2.46050,3.68282,-3.43237,-0.05361,-1.58039,6.05797,2.46129,4.00000,11.26447,3.60666,139.89641,2.35406,0.97712,6.49636
3.00000,-3.75881,6.89303,8.84954,-17.47759,-0.18576,-0.90314,61.64246,7.85127,4.00000,1.81001,5.87946,11.72233,-8.43968,-0.06634,-1.30068,37.84414,6.15176,4.00000,-5.86943,2.36867,-2.14968,-10.21272,-0.12550,-1.22518,40.06082,6.32936,0.00000,0.08408,0.74712,1.45518,-1.49144,-0.06931,-0.95394,0.56527,0.75184,5.00000,0.12960,0.28468,0.55008,-0.77624,-0.94513,0.47228,0.09784,0.31279,7.00000,0.06244,2.58388,3.78766,-3.61572,0.11126,-1.57638,6.68032,2.58463,4.00000,11.06536,4.13586,139.54743,2.48589,1.07878,7.34342
3.00000,-3.47731,6.95803,7.58832,-17.16964,-0.19755,-1.14118,60.50580,7.77855,4.00000,1.85518,5.41579,10.72736,-7.39290,0.02076,-1.27961,32.77248,5.72473,4.00000,-6.13828,2.05737,-1.96734,-9.46800,0.17527,-1.02183,41.91126,6.47389,0.00000,-0.09504,0.81074,1.89894,-2.08676,-0.12802,-0.04125,0.66633,0.81629,5.00000,0.17503,0.68441,2.42533,-2.14951,0.61419,3.26974,0.49905,0.70644,12.00000,0.05092,2.82169,4.48355,-4.10891,0.08334,-1.54990,7.96453,2.82215,4.00000,10.97046,3.85208,135.18954,2.82453,1.07328,9.12991
3.00000,3.32311,9.63702,17.86086,-15.62357,-0.33623,-0.96103,103.91515,10.19388,2.00000,0.42205,3.66894,9.65263,-5.28592,0.91471,0.22818,13.63924,3.69313,5.00000,-2.56196,3.18999,2.73753,-8.76989,-0.47037,-1.10557,16.73966,4.09141,3.00000,0.18227,0.59749,1.41718,-0.91767,0.22711,-0.70281,0.39021,0.62467,5.00000,0.31139,0.82311,2.34729,-1.07750,0.72367,-0.46509,0.77447,0.88004,6.00000,0.94535,2.47158,4.16123,-3.99652,-0.56471,-0.87443,7.00241,2.64621,2.00000,10.75809,4.30786,134.29405,2.55231,1.28561,8.16709
4.00000,3.30562,0.85138,5.68652,2.05869,1.01159,-0.12256,11.65200,3.41350,0.00000,1.49499,0.37190,2.23559,0.45835,-0.68381,0.22346,2.37331,1.54056,0.00000,8.92336,0.65148,10.29248,6.74853,-1.47029,2.14696,80.05085,8.94711,0.00000,0.02347,0.13636,0.31592,-0.31565,0.09181,0.13573,0.01914,0.13837,7.00000,0.16368,0.23189,0.73771,-0.49005,0.00280,-0.39901,0.08056,0.28383,8.00000,-0.10555,0.20103,0.29901,-0.64210,-1.12027,0.89272,0.05156,0.22706,6.00000,9.68185,0.58134,94.07616,0.30049,0.24692,0.15126
4.00000,2.93657,0.12974,3.27406,2.67249,0.40830,-0.13830,8.64027,2.93943,0.00000,1.58638,0.05617,1.67800,1.39432,-1.25659,1.99404,2.51977,1.58738,0.00000,9.15963,0.06866,9.30636,8.99928,0.12285,-0.71888,83.90360,9.15989,0.00000,0.00507,0.01035,0.03022,-0.02338,-0.40271,0.57273,0.00013,0.01152,5.00000,-0.01135,0.02548,0.08081,-0.06170,1.11974,1.66846,0.00078,0.02789,5.00000,0.00538,0.01573,0.04031,-0.03649,-0.81918,0.49064,0.00028,0.01662,10.00000,9.74995,0.04639,95.06364,0.03058,0.01586,0.00119
4.00000,3.17609,0.04986,3.25882,3.01397,-0.97255,1.27952,10.09004,3.17648,0.00000,1.65050,0.03856,1.73302,1.56113,0.14785,-0.41132,2.72563,1.65095,0.00000,9.08035,0.07311,9.21248,8.91035,-0.15728,-0.58165,82.45801,9.08064,0.00000,0.00367,0.01165,0.02640,-0.02041,-0.18636,-0.80081,0.00015,0.01221,3.00000,-0.00374,0.01940,0.03434,-0.04925,0.00250,-0.41530,0.00039,0.01976,6.00000,-0.00230,0.00855,0.01865,-0.01931,0.46232,-0.50664,0.00008,0.00886,11.00000,9.76057,0.07026,95.27368,0.02256,0.01044,0.00062
4.00000,3.29303,0.13605,3.49982,2.84780,-1.13787,1.27902,10.86257,3.29584,0.00000,1.59000,0.12133,1.77850,1.36212,-0.44253,-1.25960,2.54284,1.59463,0.00000,9.08414,0.16091,9.59348,8.81069,0.80653,1.12951,82.54753,9.08557,0.00000,-0.00938,0.01755,0.02410,-0.05280,-0.16016,-0.41442,0.00040,0.01990,6.00000,-0.00180,0.04161,0.10128,-0.15729,-0.85384,3.66274,0.00173,0.04165,10.00000,0.01232,0.02017,0.08128,-0.03329,1.04931,2.05826,0.00056,0.02363,7.00000,9.79439,0.15122,95.95293,0.04064,0.03221,0.00269
4.00000,2.74234,0.42523,3.33128,1.27877,-1.28937,1.26721,7.70123,2.77511,0.00000,1.67400,0.34354,3.02861,1.25681,1.82759,3.03602,2.92029,1.70889,0.00000,9.27235,0.24177,9.98380,8.91132,1.38785,1.66993,86.03492,9.27550,0.00000,0.00490,0.02933,0.07016,-0.05839,-0.18906,-0.03197,0.00088,0.02973,8.00000,0.00970,0.11454,0.14723,-0.39089,-2.23673,4.77613,0.01321,0.11495,5.00000,-0.01052,0.04623,0.17058,-0.09346,1.51093,3.17837,0.00225,0.04742,6.00000,9.82899,0.21789,96.65644,0.09315,0.08757,0.01635
3.00000,-3.63004,7.21069,7.22308,-15.09839,0.03066,-1.40540,65.17122,8.07287,4.00000,2.83859,4.36315,11.18325,-4.82619,0.14340,-1.07558,27.09468,5.20526,4.00000,-5.90794,2.00299,-2.20663,-10.82631,-0.05659,-0.65852,38.91569,6.23824,0.00000,0.03560,0.84893,2.21336,-1.62589,0.15301,-0.36152,0.72195,0.84968,8.00000,0.30083,0.55200,1.36633,-0.99055,-0.12332,-0.76851,0.39520,0.62865,8.00000,0.07973,2.50410,3.89535,-3.44392,0.18983,-1.53650,6.27687,2.50537,4.00000,11.03613,3.06356,131.18159,2.55056,0.94269,7.39402
3.00000,-2.80868,6.97097,9.27713,-13.88167,-0.03127,-1.39855,56.48311,7.51552,3.00000,3.31025,4.47587,9.79274,-3.97186,-0.01520,-1.47063,30.99116,5.56697,4.00000,-6.28292,2.22242,-2.14115,-10.54506,-0.29565,-0.95790,44.41431,6.66441,0.00000,0.01030,0.65341,1.05561,-1.12812,-0.16777,-1.18582,0.42706,0.65350,4.00000,-0.11163,0.46942,0.95419,-1.10719,0.05905,-0.47858,0.23282,0.48251,6.00000,0.24402,2.18593,3.55670,-3.51288,0.07438,-1.46810,4.83782,2.19951,4.00000,11.08247,3.01124,131.88858,2.15384,0.92664,5.49770
3.00000,-3.70994,6.49022,8.74314,-13.68865,0.16095,-1.18764,55.88663,7.47574,4.00000,2.74701,4.56364,10.32419,-3.81850,0.19752,-1.34187,28.37285,5.32662,4.00000,-6.17887,2.40672,-2.51326,-9.89712,-0.12927,-1.35139,43.97073,6.63104,0.00000,0.01814,0.85348,1.70237,-1.31214,0.36519,-0.91715,0.72876,0.85367,4.00000,0.05307,0.47153,1.31129,-0.80540,0.39752,-0.14626,0.22516,0.47451,5.00000,0.11391,2.33503,3.64729,-2.96214,0.09683,-1.57614,5.46532,2.33780,4.00000,10.85746,3.21648,128.23021,2.35586,0.93229,6.41924
3.00000,-3.47596,6.69075,8.74899,-14.97821,0.16712,-1.18710,56.84840,7.53979,4.00000,3.30105,4.33751,10.50725,-4.00776,0.11184,-1.24172,29.71094,5.45077,4.00000,-6.20784,2.16081,-2.88166,-11.08140,-0.63244,-0.75962,43.20640,6.57316,0.00000,0.06533,0.76441,1.99478,-1.05224,0.81990,-0.55013,0.58859,0.76720,3.00000,0.04612,0.43778,0.60217,-0.93509,-0.76989,-0.54414,0.19378,0.44020,6.00000,0.12333,2.09757,3.07820,-3.33412,-0.04425,-1.53453,4.41500,2.10119,4.00000,10.92250,3.23491,129.76574,2.10890,0.86598,5.19737
3.00000,-2.75035,7.00348,8.83807,-18.85904,-0.18271,-0.92313,56.61317,7.52417,4.00000,2.56675,4.73440,10.28272,-6.34490,0.19078,-1.23951,29.00269,5.38541,3.00000,-4.73548,2.15881,2.90345,-7.47704,1.57915,2.61671,27.08517,5.20434,1.00000,-0.16600,1.01367,1.25937,-3.01294,-0.91362,0.31994,1.05507,1.02717,4.00000,0.57301,1.23881,3.98222,-0.43097,1.65162,1.37585,1.86299,1.36491,6.00000,0.03215,2.69988,4.95232,-3.13948,0.42065,-1.33093,7.29041,2.70008,4.00000,9.99712,3.57193,112.70103,2.82774,1.48739,10.20847
2.00000,11.04560,9.86915,26.52903,-7.66345,-0.43859,-0.89259,219.40538,14.81234,2.00000,-7.94672,5.49225,0.18411,-20.78322,-0.46349,-0.75278,93.31524,9.65998,2.00000,1.34959,3.25398,7.11810,-6.60752,-0.41979,-0.53037,12.40981,3.52276,7.00000,-0.11687,1.31269,1.40874,-4.37672,-1.35588,1.66172,1.73681,1.31788,4.00000,0.10885,1.91504,4.86191,-3.37223,0.46995,-0.05207,3.67924,1.91814,2.00000,-0.53025,4.05462,5.92040,-6.76427,0.06275,-1.19469,16.72109,4.08914,2.00000,16.13567,8.04802,325.13043,4.12635,2.26062,22.13715
2.00000,13.55766,11.56040,32.55739,-4.87936,-0.13552,-1.22485,317.45305,17.81721,2.00000,-6.71349,3.94368,3.73889,-21.04085,-0.62586,2.56576,60.62354,7.78611,1.00000,3.43408,2.25781,11.13615,-1.94627,0.50333,1.50389,16.89061,4.10982,1.00000,0.20967,1.63234,3.19524,-4.27713,-0.53654,0.25794,2.70850,1.64575,4.00000,-0.01328,1.68425,3.48585,-3.91722,-0.05076,-0.11055,2.83688,1.68431,4.00000,-1.10166,4.15506,6.09496,-6.88136,0.23799,-1.26647,18.47820,4.29863,2.00000,17.58939,9.25098,394.96720,4.34883,2.26081,24.02358
2.00000,10.45248,10.48434,24.95223,-4.22609,-0.08581,-1.61869,219.17581,14.80459,3.00000,-5.42582,3.87113,3.92933,-13.43270,0.12740,-0.67692,44.42522,6.66522,3.00000,1.58543,2.48173,9.18128,-2.61355,1.08826,1.15292,8.67258,2.94492,7.00000,0.07688,1.57239,2.52600,-3.24840,-0.60362,-0.66493,2.47834,1.57427,3.00000,-0.03086,1.85485,3.73099,-3.49614,0.38125,-0.71361,3.44141,1.85510,3.00000,-0.38385,3.64866,5.80734,-6.42157,0.20595,-1.00766,13.46004,3.66879,2.00000,14.46145,7.94607,272.27361,3.86441,2.10858,19.37979
